2.353999999999999915e+01,9.799999999999999684e-03,1.026999999999999913e+00,7.462999999999999634e-01,1.797700000000000076e+00,1.571099999999999997e-01,1.600900000000000101e-01,1.740999999999999839e-02,9.909999999999999920e-01,-7.990000000000000435e-01,1.273600000000000010e-01,1.262999999999999956e-01,7.787499999999999978e-02,-2.079999999999999905e-02,7.893000000000000016e-01
2.382000000000000028e+01,-1.399999999999900022e-03,7.409999999999999920e-01,1.698299999999999921e+00,4.410999999999999921e-01,1.560300000000000020e-01,1.631499999999999895e-01,3.488999999999999740e-02,3.850000000000000089e-01,1.247000000000000108e+00,1.724799999999999944e-01,1.605000000000000038e-01,1.038749999999999951e-01,3.360000000000010201e-02,3.623000000000000109e-01
2.437999999999999901e+01,4.773999999999999910e-01,9.609999999999999654e-01,9.842999999999999527e-01,4.954999999999999960e-01,1.622099999999999931e-01,2.229899999999999938e-01,4.553000000000000103e-02,-1.499000000000000110e+00,-7.389999999999999902e-01,2.147199999999999942e-01,1.342200000000000060e-01,1.196249999999999952e-01,-3.680000000000010346e-02,8.438999999999999835e-01
2.446000000000000085e+01,3.486000000000000210e-01,1.054999999999999938e+00,1.603099999999999969e+00,1.988099999999999978e+00,1.482900000000000051e-01,2.790900000000000047e-01,2.653000000000000150e-02,-4.010000000000000231e-01,1.054999999999999938e+00,8.895999999999999741e-02,1.590600000000000069e-01,8.962499999999999634e-02,-6.959999999999999520e-01,6.562999999999999945e-01
2.482000000000000028e+01,4.158000000000000029e-01,1.221000000000000085e+00,8.278999999999999693e-01,8.423000000000000487e-01,1.368300000000000072e-01,1.750500000000000111e-01,1.196300000000000002e-01,2.469999999999999973e-01,-8.589999999999999858e-01,5.104000000000000203e-02,1.849800000000000055e-01,6.062499999999999833e-02,6.895999999999999908e-01,4.435000000000000053e-01
2.521999999999999886e+01,-1.441999999999999948e-01,6.310000000000000053e-01,1.300499999999999989e+00,1.869099999999999984e+00,1.394700000000000106e-01,2.376099999999999879e-01,1.078500000000000014e-01,-1.828999999999999959e+00,-4.570000000000000173e-01,1.307200000000000029e-01,1.298999999999999877e-01,6.337500000000000078e-02,3.024000000000000021e-01,4.057000000000000051e-01
2.594000000000000128e+01,4.381999999999999784e-01,1.449000000000000066e+00,9.196999999999999620e-01,1.131299999999999972e+00,1.618499999999999939e-01,2.161899999999999933e-01,1.633300000000000030e-01,-1.024999999999999911e+00,5.299999999999990136e-02,8.415999999999999870e-02,1.360200000000000020e-01,4.512499999999999845e-02,-7.151999999999999469e-01,5.947000000000000064e-01
2.621999999999999886e+01,-4.746000000000000218e-01,8.589999999999999858e-01,1.038699999999999957e+00,1.546100000000000030e+00,1.427700000000000080e-01,2.753499999999999837e-01,2.234999999999999834e-02,-1.558999999999999941e+00,6.830000000000000515e-01,2.315200000000000036e-01,2.782200000000000228e-01,6.987500000000000655e-02,1.680000000000000104e-01,8.186999999999999833e-01
2.769999999999999929e+01,-6.370000000000000107e-01,7.790000000000000258e-01,7.309999999999999831e-02,1.199300000000000033e+00,1.481699999999999962e-01,2.631100000000000105e-01,1.010100000000000026e-01,-7.249999999999999778e-01,-8.890000000000000124e-01,6.112000000000000072e-02,1.669799999999999895e-01,1.363749999999999962e-01,-3.376000000000000112e-01,5.625000000000000000e-01
2.821999999999999886e+01,2.449999999999999956e-01,1.155000000000000027e+00,6.068999999999999950e-01,1.651499999999999968e+00,1.434900000000000064e-01,1.390099999999999947e-01,7.935000000000000386e-02,-2.510000000000000009e-01,2.989999999999999880e-01,7.839999999999999747e-02,2.954999999999999849e-01,1.338749999999999940e-01,-5.776000000000000023e-01,8.522999999999999465e-01
2.846000000000000085e+01,-3.486000000000000210e-01,9.509999999999999565e-01,8.720999999999999863e-01,1.433899999999999952e+00,1.354499999999999871e-01,1.430899999999999950e-01,1.713099999999999901e-01,-1.729999999999999871e-01,3.709999999999999964e-01,2.295999999999999985e-01,1.500599999999999989e-01,8.187500000000000333e-02,-6.223999999999999533e-01,6.814999999999999947e-01
2.882000000000000028e+01,5.614000000000000101e-01,9.270000000000000462e-01,1.683000000000000052e-01,5.533000000000000140e-01,1.383900000000000130e-01,2.348899999999999877e-01,5.122999999999999776e-02,-5.210000000000000187e-01,8.569999999999999840e-01,1.441600000000000104e-01,2.058599999999999874e-01,1.203749999999999959e-01,-2.544000000000000150e-01,3.119000000000000106e-01
2.994000000000000128e+01,2.813999999999999835e-01,1.078999999999999959e+00,5.695000000000000062e-01,1.025900000000000034e+00,1.612500000000000044e-01,2.814699999999999980e-01,3.146999999999999797e-02,-9.589999999999999636e-01,-3.549999999999999822e-01,3.520000000000000212e-02,2.879399999999999737e-01,7.562499999999999778e-02,-1.360000000000000098e-01,6.339000000000000190e-01
1.009999999999999964e+01,-2.953999999999999959e-01,1.354999999999999982e+00,4.028999999999999804e-01,1.359099999999999975e+00,1.582500000000000018e-01,1.611100000000000032e-01,8.049000000000000599e-02,3.100000000000010039e-02,1.415000000000000036e+00,1.552000000000000081e-02,1.385399999999999965e-01,8.487500000000000600e-02,1.600000000000000077e-03,6.773000000000000131e-01
1.061999999999999922e+01,5.138000000000000345e-01,5.590000000000000524e-01,1.654099999999999904e+00,3.901000000000000023e-01,1.440299999999999914e-01,2.080299999999999927e-01,1.439499999999999946e-01,-1.300999999999999934e+00,-3.699999999999990102e-02,9.088000000000000245e-02,2.036999999999999922e-01,5.687500000000000194e-02,9.760000000000010334e-02,5.638999999999999568e-01
1.117999999999999972e+01,4.900000000000000189e-02,8.990000000000000213e-01,1.470499999999999918e+00,1.835099999999999953e+00,1.599299999999999888e-01,2.403299999999999881e-01,1.602899999999999880e-01,-5.570000000000000506e-01,1.907000000000000028e+00,1.979200000000000126e-01,1.720200000000000062e-01,1.426250000000000018e-01,1.584000000000000130e-01,7.430999999999999828e-01
1.133999999999999986e+01,-5.782000000000000473e-01,1.328999999999999959e+00,1.575900000000000079e+00,1.705899999999999972e+00,1.355099999999999916e-01,2.134699999999999931e-01,1.025299999999999961e-01,7.149999999999999689e-01,2.149999999999999967e-01,1.417599999999999971e-01,2.371800000000000019e-01,7.662499999999999867e-02,-1.552000000000000046e-01,7.262999999999999456e-01
1.193999999999999950e+01,-3.373999999999999777e-01,5.310000000000000275e-01,1.920999999999999930e-01,9.578999999999999737e-01,1.634700000000000042e-01,2.807899999999999840e-01,1.287500000000000033e-01,-6.109999999999999876e-01,6.229999999999999982e-01,8.608000000000000373e-02,2.116200000000000025e-01,8.012500000000000178e-02,-5.904000000000000359e-01,8.355000000000000204e-01
1.206000000000000050e+01,-4.017999999999999905e-01,7.890000000000000346e-01,3.145000000000000018e-01,1.899699999999999944e+00,1.556099999999999983e-01,1.679100000000000037e-01,8.999000000000000055e-02,4.030000000000000249e-01,-6.250000000000000000e-01,2.152000000000000024e-01,2.073000000000000120e-01,2.887500000000000136e-02,-1.743999999999999995e-01,6.885000000000000009e-01
1.246000000000000085e+01,4.298000000000000154e-01,8.649999999999999911e-01,1.266499999999999959e+00,7.811000000000000165e-01,1.602300000000000113e-01,2.869099999999999984e-01,2.919000000000000067e-02,-9.709999999999999742e-01,1.721000000000000085e+00,7.503999999999999559e-02,2.523000000000000242e-01,9.937500000000000500e-02,-3.824000000000000177e-01,4.519000000000000239e-01
1.301999999999999957e+01,6.929999999999999494e-01,1.058999999999999941e+00,1.011500000000000066e+00,1.015700000000000047e+00,1.459499999999999964e-01,1.444499999999999951e-01,1.169700000000000045e-01,2.650000000000000133e-01,1.181000000000000050e+00,1.782400000000000095e-01,2.951400000000000134e-01,1.236249999999999988e-01,-6.239999999999999714e-02,9.124999999999999778e-01
1.322000000000000064e+01,4.858000000000000096e-01,1.302999999999999936e+00,5.626999999999999780e-01,1.437300000000000022e+00,1.478099999999999969e-01,1.641700000000000104e-01,1.511699999999999988e-01,-1.961000000000000076e+00,9.949999999999999956e-01,1.931200000000000139e-01,2.411399999999999932e-01,1.161250000000000060e-01,-2.992000000000000215e-01,3.020999999999999797e-01
1.390000000000000036e+01,9.379999999999989735e-02,1.397000000000000020e+00,1.378700000000000037e+00,1.566500000000000004e+00,1.543499999999999872e-01,2.950699999999999990e-01,1.006299999999999972e-01,-1.114999999999999991e+00,-5.769999999999999574e-01,3.568000000000000338e-02,1.752599999999999991e-01,3.412500000000000255e-02,4.000000000000000083e-02,5.793000000000000371e-01
1.414000000000000057e+01,-6.313999999999999613e-01,1.006999999999999895e+00,8.924999999999999600e-01,8.558999999999999941e-01,1.534500000000000031e-01,2.529100000000000237e-01,1.094999999999999966e-02,-1.078999999999999959e+00,4.129999999999999782e-01,1.868799999999999906e-01,1.612200000000000022e-01,1.416250000000000009e-01,4.464000000000000190e-01,9.236999999999999655e-01
1.458000000000000007e+01,5.782000000000000473e-01,6.870000000000000551e-01,4.470999999999999974e-01,1.175499999999999989e+00,1.419900000000000051e-01,2.308099999999999874e-01,1.386300000000000032e-01,4.749999999999999778e-01,-1.270000000000000018e-01,1.686400000000000121e-01,1.777799999999999936e-01,1.356249999999999956e-01,6.575999999999999623e-01,3.637000000000000233e-01
1.509999999999999964e+01,1.917999999999999983e-01,8.369999999999999662e-01,8.415000000000000258e-01,1.202700000000000102e+00,1.388099999999999890e-01,2.365899999999999948e-01,7.402999999999999858e-02,9.789999999999999813e-01,1.282999999999999918e+00,1.479999999999999927e-01,1.244999999999999996e-01,1.193749999999999950e-01,-7.216000000000000192e-01,9.306999999999999718e-01
1.546000000000000085e+01,-9.799999999999999684e-03,7.670000000000000151e-01,5.117000000000000437e-01,6.314999999999999503e-01,1.613100000000000089e-01,1.515900000000000025e-01,1.895499999999999963e-01,9.700000000000000289e-02,1.139000000000000012e+00,1.057600000000000068e-01,2.728200000000000069e-01,3.712499999999999828e-02,5.360000000000000320e-01,6.955000000000000071e-01
1.561999999999999922e+01,-2.646000000000000019e-01,1.375000000000000000e+00,5.898999999999999799e-01,6.586999999999999522e-01,1.373699999999999921e-01,2.257099999999999940e-01,1.800499999999999878e-01,-9.050000000000000266e-01,-4.299999999999989941e-02,2.185600000000000043e-01,1.943400000000000127e-01,5.487500000000000017e-02,7.792000000000000037e-01,7.641000000000000014e-01
1.610000000000000142e+01,3.402000000000000024e-01,1.254999999999999893e+00,1.376999999999999891e-01,1.688900000000000068e+00,1.584299999999999875e-01,2.767100000000000115e-01,6.908999999999999864e-02,-1.229000000000000092e+00,6.949999999999999512e-01,1.076799999999999979e-01,2.890199999999999991e-01,8.937499999999999611e-02,7.184000000000000385e-01,8.201000000000000512e-01
1.642000000000000171e+01,-6.061999999999999611e-01,8.050000000000000488e-01,1.042100000000000026e+00,8.899000000000000243e-01,1.536899999999999933e-01,1.301700000000000079e-01,5.351000000000000201e-02,-7.099999999999999367e-02,2.690000000000000169e-01,1.124799999999999967e-01,2.332200000000000106e-01,1.388749999999999984e-01,5.615999999999999881e-01,3.189000000000000168e-01
1.710000000000000142e+01,-1.386000000000000010e-01,7.309999999999999831e-01,1.069299999999999917e+00,7.300999999999999712e-01,1.376100000000000101e-01,2.100700000000000067e-01,3.450999999999999901e-02,8.589999999999999858e-01,1.798999999999999932e+00,5.296000000000000013e-02,2.296199999999999908e-01,4.687500000000000000e-02,6.320000000000000062e-01,6.199000000000000066e-01
1.733999999999999986e+01,-3.500000000000000333e-02,9.190000000000000391e-01,1.667699999999999960e+00,9.817000000000000171e-01,1.630500000000000005e-01,2.209500000000000075e-01,1.705500000000000071e-01,-7.550000000000000044e-01,-8.529999999999999805e-01,2.459199999999999997e-01,2.148599999999999954e-01,1.213749999999999968e-01,-5.263999999999999790e-01,5.359000000000000430e-01
1.794000000000000128e+01,1.540000000000000049e-02,1.419000000000000039e+00,1.348100000000000076e+00,4.989000000000000101e-01,1.464300000000000046e-01,2.729699999999999904e-01,1.960099999999999898e-01,5.410000000000000364e-01,1.385000000000000009e+00,8.032000000000000250e-02,2.217000000000000082e-01,1.148750000000000049e-01,-3.887999999999999790e-01,4.350999999999999868e-01
1.833999999999999986e+01,2.142000000000000015e-01,6.270000000000000018e-01,1.307299999999999907e+00,1.892900000000000027e+00,1.523700000000000054e-01,1.930699999999999916e-01,8.809000000000000163e-02,-1.391000000000000014e+00,1.625000000000000000e+00,4.383999999999999703e-02,1.547399999999999887e-01,6.287500000000000033e-02,3.920000000000000151e-01,3.315000000000000169e-01
1.878000000000000114e+01,6.300000000000009759e-02,9.629999999999999671e-01,7.973000000000000087e-01,5.635000000000000009e-01,1.510499999999999898e-01,2.831699999999999773e-01,3.717000000000000165e-02,-9.500000000000000111e-02,-7.449999999999999956e-01,2.041600000000000081e-01,2.973000000000000087e-01,3.037499999999999922e-02,2.896000000000000241e-01,4.728999999999999870e-01
1.889999999999999858e+01,1.413999999999999979e-01,1.427000000000000046e+00,6.289999999999999758e-02,1.335299999999999931e+00,1.562099999999999878e-01,2.593699999999999894e-01,6.187000000000000138e-02,9.310000000000000497e-01,9.350000000000000533e-01,2.377599999999999991e-01,2.465400000000000091e-01,1.121250000000000024e-01,-3.439999999999999725e-01,4.238999999999999990e-01
1.989999999999999858e+01,6.398000000000000353e-01,5.809999999999999609e-01,2.771000000000000130e-01,1.073499999999999899e+00,1.471500000000000030e-01,1.760700000000000043e-01,4.059000000000000108e-02,-3.709999999999999964e-01,3.350000000000000200e-01,2.319999999999999840e-02,1.457400000000000084e-01,4.287500000000000339e-02,-3.039999999999999994e-02,8.620999999999999774e-01
2.014000000000000057e+01,1.246000000000000024e-01,1.199000000000000066e+00,1.552100000000000035e+00,1.093900000000000095e+00,1.517100000000000115e-01,1.475100000000000022e-01,4.438999999999999890e-02,-1.504999999999999893e+00,-2.290000000000000091e-01,1.513599999999999945e-01,1.637399999999999967e-01,6.162499999999999922e-02,-6.672000000000000153e-01,9.852999999999999536e-01
2.050000000000000000e+01,-3.317999999999999838e-01,1.038999999999999924e+00,1.507900000000000018e+00,1.484900000000000109e+00,1.576500000000000123e-01,1.396900000000000086e-01,1.637099999999999944e-01,-9.889999999999999902e-01,-8.110000000000000542e-01,1.072000000000000036e-02,2.620199999999999751e-01,7.837500000000000022e-02,2.288000000000000034e-01,8.074999999999999956e-01
2.142000000000000171e+01,2.534000000000000141e-01,1.106999999999999984e+00,3.230000000000000232e-02,1.733100000000000085e+00,1.502100000000000102e-01,2.246900000000000008e-01,1.982899999999999940e-01,-2.750000000000000222e-01,-9.250000000000000444e-01,6.447999999999999565e-02,1.813800000000000134e-01,9.487500000000000100e-02,-4.400000000000000022e-01,9.615000000000000213e-01
2.230000000000000071e+01,2.394000000000000017e-01,1.280999999999999917e+00,1.150900000000000034e+00,3.629000000000000004e-01,1.614899999999999947e-01,2.046300000000000063e-01,1.272300000000000098e-01,-1.901000000000000023e+00,1.258999999999999897e+00,6.160000000000000198e-02,1.277399999999999924e-01,1.306249999999999911e-01,1.807999999999999885e-01,6.464999999999999636e-01
2.317999999999999972e+01,4.017999999999999905e-01,1.211000000000000076e+00,2.499000000000000110e-01,1.308100000000000041e+00,1.413300000000000112e-01,1.594099999999999961e-01,1.865100000000000091e-01,-1.643000000000000016e+00,1.510999999999999899e+00,2.463999999999999871e-02,2.260199999999999987e-01,9.587500000000000189e-02,6.735999999999999766e-01,7.934999999999999831e-01
2.333999999999999986e+01,6.565999999999999615e-01,1.088999999999999968e+00,7.429000000000000048e-01,7.470999999999999863e-01,1.357500000000000095e-01,2.981300000000000061e-01,5.161000000000000310e-02,-4.909999999999999920e-01,-1.809999999999999942e-01,1.264000000000000123e-01,2.001000000000000001e-01,1.073749999999999982e-01,4.656000000000000139e-01,9.950999999999999845e-01
2.362000000000000099e+01,-5.585999999999999854e-01,9.549999999999999600e-01,1.003000000000000003e-01,3.289000000000000257e-01,1.437299999999999967e-01,2.903100000000000125e-01,9.568999999999999728e-02,-4.249999999999999889e-01,6.169999999999999929e-01,5.775999999999999884e-02,2.566200000000000148e-01,1.278749999999999887e-01,3.407999999999999918e-01,3.875000000000000111e-01
2.405999999999999872e+01,3.738000000000000211e-01,1.447000000000000064e+00,2.124999999999999944e-01,1.134700000000000042e+00,1.568100000000000049e-01,2.155100000000000071e-01,2.462999999999999912e-02,-1.834999999999999964e+00,1.789999999999999925e-01,2.430400000000000060e-01,1.378199999999999981e-01,7.287499999999999534e-02,2.767999999999999905e-01,6.227000000000000313e-01
2.473999999999999844e+01,-6.817999999999999616e-01,9.849999999999999867e-01,1.103299999999999947e+00,1.784100000000000019e+00,1.422899999999999998e-01,1.862699999999999911e-01,1.203899999999999970e-01,-6.410000000000000142e-01,9.110000000000000320e-01,1.215999999999999998e-01,1.230600000000000027e-01,7.062499999999999334e-02,7.408000000000000140e-01,9.461000000000000520e-01
2.510000000000000142e+01,-1.497999999999999887e-01,1.264999999999999902e+00,1.343000000000000027e-01,4.546999999999999931e-01,1.397700000000000053e-01,1.801500000000000046e-01,1.097500000000000003e-01,-7.189999999999999725e-01,5.030000000000000027e-01,1.196799999999999947e-01,2.904599999999999960e-01,4.912500000000000200e-02,-7.568000000000000282e-01,8.914999999999999591e-01
2.537999999999999901e+01,-8.260000000000000675e-02,1.177000000000000046e+00,7.802999999999999936e-01,1.641299999999999981e+00,1.383300000000000085e-01,2.637900000000000245e-01,1.158300000000000024e-01,-1.409000000000000030e+00,-4.149999999999999800e-01,2.070400000000000018e-01,1.317000000000000115e-01,1.456250000000000044e-01,-4.783999999999999919e-01,5.079000000000000181e-01
